datetime,platform,username,candidate_name,text,comment_count,view_count,like_count,url,num_interaction
2024-04-04 20:27:24,instagram,Contexto De Durango,Jorge Álvarez Máynez,"“Jorge Álvarez Máynez, llega a Durango en unos días” 🚶‍♂️🏛️

El candidato a la presidencia de la república por parte de Movimiento Ciudadano visitará la capital del estado luego del primer debate presidencial y dará recorridos en cuadros importantes de la ciudad.

Por Johan Unzueta - @_zeritoo

Durango, Dgo

La mañana de este jueves 4 de abril, el coordinador estatal de @movimientociudadanodgo, @martinvivanco, informó que el próximo 10 de abril el candidato a la presidencia de México por el mismo partido, @alvarezmaynez haría una visita a la capital del estado de Durango. 

#JorgeÁlvarezMáynez #MovimientoCiudadano #VisitaDurango #Elecciones2024 

Más información en nuestro sitio web",0,0,0,https://www.instagram.com/p/C5Wlq-4uIu0/,3
2024-04-04 20:31:33,instagram,César Cravioto Romero,Claudia Sheinbaum,"¡Junt@s tenemos el futuro en nuestras manos! 🙌🏼

Este 2 de junio vota por el #PlanC para que se aprueben reformas que beneficien la vida de los tod@s mexicanos con justicia, igualdad y oportunidades.🇲🇽

¡Qué nadie se quede atrás, sigue la #transformación con @claudia_shein ! 🙌🏼

#SigamosHaciendoHistoria #ClaudiaArrasa #ClaudiaPresidenta",0,0,0,https://www.instagram.com/p/C5WmJVURIeS/,15
2024-04-04 20:35:45,instagram,Claudia Murguia,Xóchitl Gálvez,"Con @xochitlgalvez las y los jóvenes recibirán becas y apoyos para continuar con su educación, potenciar su crecimiento cultural, tecnológico y profesional para contribuir al desarrollo de nuestro país.🇲🇽

#LlegóLaHora de construir un México lleno de oportunidades para todos.",0,0,0,https://www.instagram.com/p/C5WmoIaRnSO/,10
2024-04-04 21:06:52,instagram,PAN Quintana Roo,Xóchitl Gálvez,"#XóchitlPropone la #BecaExtra para que los jóvenes concluyan sus estudios, para apoyar a los jóvenes que se encuentran en alguna situación vulnerable y para que todos puedan aprovechar al máximo su talento:

📘 Beca Libertad.
🎓 Beca Siempre Contigo.
🛫 Becas para estudiar en el extranjero.
🎼 Becas para artistas y agentes culturales.
🔬 Becas de calidad.

La juventud mexicana quiere oportunidades para seguir construyendo un mejor futuro y con @xochitlgalvez lo lograremos #MxSinMiedo. 🤞",0,0,0,https://www.instagram.com/p/C5WqMDapFpN/,1
2024-04-04 21:09:25,instagram,Ramon Canuto,Claudia Sheinbaum,#ClaudiaSheinbaumPresidenta,0,0,0,https://www.instagram.com/tv/C5Wqea0h270/,0
2024-04-04 21:10:23,instagram,Zapatería Ecco - Perú,Jorge Álvarez Máynez,"¡Renueva tu estilo con LO NUEVO en zapatos de vestir! 😊
¿Lista para darle un toque de elegancia a tus pasos? 👞✨
📍Disponible en tiendas físicas y ecco.pe 
📍Hacemos envíos a todo el Perú 

#ZapatosDeVestir #Estilo #Moda #lonuevo",0,0,0,https://www.instagram.com/p/C5WqludNF_A/,16
2024-04-04 21:12:36,instagram,El Heraldo de México,Claudia Sheinbaum,"#EntrevistaHeraldo | @claudia_shein abordó lo ocurrido en el Colegio Rébsamen, el colapso de la Línea 12, el uso de la Ivermectina en la pandemia y lo ocurrido con su expareja.",0,0,0,https://www.instagram.com/tv/C5Wq1nvtQBa/,143
2024-04-04 21:15:28,instagram,El Popular - Noticias de Puebla,Claudia Sheinbaum,"¿Cómo y cuándo serán los debates presidenciales?🇲🇽🤔

🗣️ Te traemos los diferentes formatos para que cheques los días y el cómo se realizarán estos encuentros. 👇
.
.
.
#elpopular #elpopularpuebla #Mexico #Elecciones2024MX #DebatePresidencial #ClaudiaSheinbaum #XochitlGalvez #Morena #PRIANRD",0,0,0,https://www.instagram.com/p/C5WrK7Ftgei/,5
2024-04-04 21:51:30,instagram,Olga Luz Espinosa,Xóchitl Gálvez,"¡Estoy lista para cambiar el rumbo de #Chiapas!

✅PAZ
✅JUSTICIA
✅GOBERNABILIDAD 

❤️💛💙 @pri_chiapas @prdchiapas @panchiapasmx
@xochitlgalvez @rzuarth @palomequearchila @pacorojast @oscar.ochoag @willy.ochoag @analuvyrodriguezmolina21 @bresancort @primx_chiapas @movprimxoficial @primxsncristobal @primxtuxtlagutierrez",0,0,0,https://www.instagram.com/p/C5WvS6-upSh/,16
2024-04-04 21:55:18,instagram,Rosario Castro,Xóchitl Gálvez,"𝐑𝐞𝐮𝐧𝐢𝐨𝐧 𝐜𝐨𝐧 𝐦𝐚𝐬 𝐝𝐞 𝟏𝟎𝟎 𝐥𝐢𝐝𝐞𝐫𝐞𝐬 𝐝𝐞 𝐂𝐢𝐮𝐝𝐚𝐝 𝐋𝐞𝐫𝐝𝐨 𝐃𝐮𝐫𝐚𝐧𝐠𝐨!!!
𝐕𝐚𝐦𝐨𝐬 𝐜𝐨𝐧 𝐗𝐨𝐜𝐡𝐢𝐭𝐥 @xochitlgalvez y con el PAN @accionnacional !!!
.
.
.
.
.
#pan #partidoacciónnacional💙 #azulate #xochitl #xóchitlgálvez #votapan #rosariocastropan #rosarioenaccion",0,0,0,https://www.instagram.com/p/C5WvuxQLtiw/,8
2024-04-04 22:00:31,instagram,PRDMéxico,Xóchitl Gálvez,"Construyamos ciudades diseñadas para la movilidad sustentable y el bienestar de las y los mexicanos.

No más improvisaciones. ¡Pensemos en un mejor mañana hoy!",0,0,0,https://www.instagram.com/p/C5WwU5YxDIY/,7
2024-04-04 22:31:08,instagram,Movimiento Ciudadano San Luis Potosí,Jorge Álvarez Máynez,"¡Somos el equipo ganador y vamos por todo! 🧡🍊

#elfuturoesnaranja 

@alvarezmaynez 
@movciudadanomx 
@dantedelgador 
@marcogamaslp",0,0,0,https://www.instagram.com/p/C5Wz1OiOVD3/,19
2024-04-04 22:56:17,instagram,Partido Morena,Claudia Sheinbaum,"Cuando era Jefa de Gobierno, @claudia_shein construyó hospitales y remodeló clínicas en la Ciudad de México.

Con tu voto este 2 de junio, haremos realidad el acceso a la salud pública y gratuita en todo el país.",0,0,0,https://www.instagram.com/p/C5W2tXoPz0-/,517
2024-04-04 22:59:36,instagram,Senadora Margarita Valdez,Claudia Sheinbaum,"El próximo domingo 7 de abril se llevará a cabo el primer debate presidencial organizado por el INE, nuestra candidata a la presidencia Claudia Sheinbaum, es la mejor preparada. Apoyémosla, siguiendo el desarrollo del debate.

📍 Jardín Hidalgo, frente al templo de Santa Ana de la Ciudad de Durango, contaremos con pantalla gigante.
🕔 20:00 hrs.

#MargaritaValdez #ClaudiaPresidenta #SeguiremosHaciendoHistoria #ClaudiaSheinbaumPresidenta #ClaudiaArrasa",0,0,0,https://www.instagram.com/p/C5W3FsAu8ML/,22
2024-04-04 23:15:57,instagram,Irma Juan Carlos,Claudia Sheinbaum,"Desde la comunidad de San Mateo Yoloxochitlán, nos reunimos con hermanos y hermanas para hablar sobre el Proyecto de Nación que definirá la historia de México.

Junto a nuestro hermano candidato a senador, Antonino Morales Toledo y nuestra hermana Elisa Zepeda Lagunas, referente de nuestra causa, reafirmamos nuestro compromiso con el progreso y la unidad. 

 Agradezco a Martin Velasco Rodríguez y Laurentino García Pereda por su cálida bienvenida.

¡Gracias San Mateo Yoloxochitlán por ser parte de esta jornada hacia el cambio!

__
#ClaudiaSheinbaumPresidenta 
#ClaudiaSheinbaum
#IrmaJuanCarlos
#TeotitlánDeFloresMagón
#Distrito02",0,0,0,https://www.instagram.com/p/C5W49buIvpj/,5
2024-04-04 23:31:06,instagram,México al Minuto,Jorge Álvarez Máynez,"FUE SEÑALADO POR UNA SIMPATIZANTE

Ana Castelán denunció en redes que Jorge Álvarez @alvarezmaynez, candidato presidencial por @movciudadanomx, la acosó mientras estaba en estado inconveniente y le hizo comentarios desagradables.

Dijo que ella y otras integrantes del equipo de MC Sonora, al que perteneció de 2019 a 2021, fueron víctimas de acoso, y que le sorprende que haya mujeres que aún lo apoyan.

En entrevista con Enrique Hernández señaló que el acoso es una constante dentro de MC y que en 2021 denunció a Manuel Scott, Coordinador Estatal del partido, por violencia política en razón de género en su contra.

Por su parte Álvarez Máynez rechazó las acusaciones y dijo que se trata de una guerra sucia.

Información de México al Minuto.

#Noticias #Mexico #elecciones #politica #acoso #AlvarezMaynez #MC",0,0,0,https://www.instagram.com/p/C5W6sVOO_Di/,215
2024-04-04 23:36:00,instagram,Marcelo Torres Cofiño,Xóchitl Gálvez,MÉXICO NO SE MERECE UN DICTADOR. MÉXICO SE MERECE UNA INGENIERA QUE APOYE A LAS Y LOS MEXICANOS 👏🏻🇲🇽 #amlo #corrupto #morena #xochitl #xochitlgalvez #xochitlgalvezruiz 🔝,0,0,0,https://www.instagram.com/p/C5W7Ptark-3/,4
2024-04-04 23:39:43,instagram,Zacatecas al Minuto,Claudia Sheinbaum,"🇲🇽Claudia Sheinbaum dijo a los fresnillenses que se necesitan cambios en la Constitución para garantizar los programas sociales, el apoyo al campo, que los maestros tengan salarios justos, que el aumento al salario mínimo siempre esté arriba de la inflación, más democracia y un mejor Poder Judicial, y para ello, se requiere tener mayoría calificada en el Senado, en la Cámara de Diputados, y en el Congreso local de Zacatecas. #SeguiremosHaciendoHistoria #ClaudiaSheinbaumPresidenta #VeroDíazSenadora",0,0,0,https://www.instagram.com/p/C5W7rjSLdFr/,4
2024-04-04 23:40:22,instagram,Roy Brown,Jorge Álvarez Máynez,"Amigos, les presento Flor de Gaza, una canción que espero que consuele, y movilice a la gente a declararse opuestos al genocidio. 

Esta canción es producto de un gran grupo de trabajo y del amor que sentimos unos por los otros.

Todo empezó con un abrazo y un “Bienvenido, Roy, ¡por fin”! En su estudio de trabajo, Antonio Martorell, nos relató sus historias hechas arte, una traducción a visual de lo que ve, sueña y quiere ver y no puede.  Así pues, nos mostró su dolor ante la suerte del pueblo palestino que sufre el genocidio, la desaparición, la muerte total.

Esta canción es un mandato; es una emoción gigante porque Gaza es el mundo, es la suerte de una humanidad; un mundo sin flores. ¡Un desierto! Perollueve y sobrevivirá la flor de Gaza. La esperanza queda, aunque duela en lo
más profundo.

Esta canción se la debo a Antonio Martorell y se la dedico a Rebecca Noriega. 

La canción está disponible gratis en mi página web, y pronto estará disponible en todas las plataformas digitales

Vayan a escucharla por roybrown.com

#roybrown #musica #puertorico #pr #concierto #trova #lonuevo #roybrownpr #gaza #palestina #apoyalolocal",0,0,0,https://www.instagram.com/p/C5W7vw1I_Dn/,62
2024-04-04 23:44:38,instagram,Metal SV,Jorge Álvarez Máynez,"#LoNuevo #Nacional @aveciega – “Skalokeando” (Ficha Técnica)🇸🇻🎷🎸

Aquí compartimos la ficha técnica de un EP que tiene excelentes ingredientes de Ska y Punk tal y como la banda lo ha venido demostrando, siendo hoy por hoy todo un estandarte del Ska de El Salvador. 💯💯💯

🔵LINK: https://aveciega.bandcamp.com/album/skalokeando-ep",0,0,0,https://www.instagram.com/p/C5W8PaztyVm/,6
2024-04-05 00:00:23,instagram,Polls MX,Claudia Sheinbaum,"¿Quién lidera las preferencias para las próximas elecciones presidenciales?

De acuerdo con la encuesta de C&E México, la candidata de la 4T, Claudia Sheinbaum, tiene una ventaja de 25 puntos porcentuales frente a Xóchitl Gálvez Ruiz.

Consulta qué dicen esta y otras encuestadoras en nuestra página. 
.
.
.
#elecciones2024mx #eleccionesmexico #eleccionesmx #elecciones2024 #eleccionespresidenciales #pollsmx #fuerzaycorazonxméxico #4t",0,0,0,https://www.instagram.com/p/C5W-C2GvYTd/,86
2024-04-05 00:00:27,instagram,Cecilia Márquez,Claudia Sheinbaum,"Con Claudia Sheinbaum y Claudia Delgadillo al frente, podemos confiar en un gobierno cercano a la gente, transparente y comprometido con la justicia social. Su experiencia y liderazgo son fundamentales para seguir construyendo un futuro más próspero y equitativo. 

#Democracia #Paz #Justicia #SigamosHaciendoHistoria #Claudiax2 #jalisco #CeciMárquez 
#laesperanzaenjalisco 

@morena_partido @morenajalisco @claudia_shein @clauddelgadillo",0,0,0,https://www.instagram.com/p/C5W-DU8rZfA/,10
2024-04-05 00:00:35,instagram,PRDMéxico,Xóchitl Gálvez,"No más obras faraónicas. Con @XochitlGalvez al frente, la ciudadanía y sus causas van primero.

Le daremos al país las obras que necesita, no las que sigan los caprichos y el ego de una persona.",0,0,0,https://www.instagram.com/p/C5W-EU9Ng2o/,13
2024-04-05 00:11:32,instagram,Político MX,Claudia Sheinbaum,"#PMX2024 I Los hijos de Sheinbaum, Xóchitl y Máynez, candidatas y candidato a la presidencia

Entre las coincidencias que existen entre las dos candidatas que buscan ser la primera mujer al frente de México, está el que ambas tienen una hija y un hijo, en el caso de @claudia_shein su hijo mayor es Rodrigo Imaz Alarcón, licenciado en Artes Visuales y maestro en Práctica Artística, además de Mariana Imaz Sheinbaum, licenciada en Historia, maestra en teoría de la Literatura y Literatura Comparada; por su parte la hija mayor de @xochitlgalvez es Diana Vega Gálvez, licenciada en Artes Plásticas y Visuales, maestra en Administración de Empresas y maestra en Negocios y Tecnología, además de Juan Pablo Sánchez Gálvez, quien tiene estudios de licenciatura en Administración y Gestión de empresas; mientras que @alvarezmaynez tiene dos hijos, los cuales son menores de edad.

#claudiasheinbaum #xochitlgalvez #jorgealvarezmaynez #elecciones #elecciones2024 #politicomx",0,0,0,https://www.instagram.com/p/C5W_UhPRw23/,1490
2024-04-05 00:11:32,instagram,Político MX,Xóchitl Gálvez,"#PMX2024 I Los hijos de Sheinbaum, Xóchitl y Máynez, candidatas y candidato a la presidencia

Entre las coincidencias que existen entre las dos candidatas que buscan ser la primera mujer al frente de México, está el que ambas tienen una hija y un hijo, en el caso de @claudia_shein su hijo mayor es Rodrigo Imaz Alarcón, licenciado en Artes Visuales y maestro en Práctica Artística, además de Mariana Imaz Sheinbaum, licenciada en Historia, maestra en teoría de la Literatura y Literatura Comparada; por su parte la hija mayor de @xochitlgalvez es Diana Vega Gálvez, licenciada en Artes Plásticas y Visuales, maestra en Administración de Empresas y maestra en Negocios y Tecnología, además de Juan Pablo Sánchez Gálvez, quien tiene estudios de licenciatura en Administración y Gestión de empresas; mientras que @alvarezmaynez tiene dos hijos, los cuales son menores de edad.

#claudiasheinbaum #xochitlgalvez #jorgealvarezmaynez #elecciones #elecciones2024 #politicomx",0,0,0,https://www.instagram.com/p/C5W_UhPRw23/,1490
2024-04-05 00:11:32,instagram,Político MX,Jorge Álvarez Máynez,"#PMX2024 I Los hijos de Sheinbaum, Xóchitl y Máynez, candidatas y candidato a la presidencia

Entre las coincidencias que existen entre las dos candidatas que buscan ser la primera mujer al frente de México, está el que ambas tienen una hija y un hijo, en el caso de @claudia_shein su hijo mayor es Rodrigo Imaz Alarcón, licenciado en Artes Visuales y maestro en Práctica Artística, además de Mariana Imaz Sheinbaum, licenciada en Historia, maestra en teoría de la Literatura y Literatura Comparada; por su parte la hija mayor de @xochitlgalvez es Diana Vega Gálvez, licenciada en Artes Plásticas y Visuales, maestra en Administración de Empresas y maestra en Negocios y Tecnología, además de Juan Pablo Sánchez Gálvez, quien tiene estudios de licenciatura en Administración y Gestión de empresas; mientras que @alvarezmaynez tiene dos hijos, los cuales son menores de edad.

#claudiasheinbaum #xochitlgalvez #jorgealvarezmaynez #elecciones #elecciones2024 #politicomx",0,0,0,https://www.instagram.com/p/C5W_UhPRw23/,1490
2024-04-05 00:30:09,instagram,El Universal,Claudia Sheinbaum,"Aseguró que es una campaña entre candidatos, y no de familiares por lo que no está de acuerdo de que se haya utilizado el video de Juan Pablo Sánchez, hijo de Xóchitl Gálvez #eluniversalmx",0,0,0,https://www.instagram.com/p/C5XBcyLKaZP/,660
2024-04-05 00:38:23,instagram,LA CRÓNICA,Xóchitl Gálvez,"CIUDAD DE MÉXICO.- El próximo domingo 7 de abril se realizará el primer debate presidencial entre las candidatas Claudia Sheinbaum @claudia_shein , Xóchitl Gálvez @xochitlgalvez  y el candidato Jorge Álvarez Máynez @alvarezmaynez, aquí te dejamos un resumen de todo lo que tienes que saber.

El INE aprobó que los moderadores de este primer round sean Denise Maerker y Manuel López San Martín.

Para este evento Signa Lab del Iteso será la consultora encargada de las preguntas que les realizarán a las candidatas y candidato, las cuales deben contemplar las que la ciudadanía envío por redes sociales.

El debate presidencial tendrá una duración de casi dos horas y está dividido en tres segmentos con las siguientes temáticas: Salud y Educación, Transparencia y combate a la corrupción, No discriminación, grupos vulnerables y violencia contra las mujeres.

El pasado 22 de marzo, el INE realizó un sorteo para determinar el orden en el que se presentarán las candidaturas presidenciables, el cual quedó de la siguiente manera: Derecha: Claudia Sheinbaum de la coalición Sigamos Haciendo Historia (Morena, PT y Partido Verde) Centro. Jorge Álvarez Máynez de Movimiento Ciudadano e Izquierda: Xóchitl Gálvez, de la coalición Fuerza y Corazón por México (PAN, PRI y PRD)

Mientras que los moderadores quedarón así: Manuel López San Martín y Denise Maerker.

El primer debate presidencial se llevará a cabo el próximo domingo 7 de abril a las 20:00 horas de México (19:00 horas de BC) en las oficinas centrales del INE.

El evento presidencial será transmitido a través del canal de Youtube del Instituto Nacional Electoral (INE) y otras redes sociales.

También podrás seguir el primer debate presidencial a través de EL IMPARCIAL.

Asimismo, se informó que será transmitido en otros medios como radio y televisión abierta en los canales:

Televisión Azteca: Azteca 7, Azteca 1, a+y adn40
Multimedios-canal 6
Cadena Tres: Imagen TV y Excelsior Tv",0,0,0,https://www.instagram.com/p/C5XCZKzNXpr/,24
