datetime,platform,username,candidate_name,text,comment_count,view_count,like_count,url,num_interaction
2024-02-08 22:58:14,instagram,Polls MX,Claudia Sheinbaum,"De acuerdo con GobernArte, Claudia Sheinbaum lidera las preferencias electorales por la presidencia con 51% de la intención de voto, seguida por Xóchitl Gálvez Ruiz con 25%. Mientras tanto, Jorge Álvarez Máynez registra 6%.

Consulta cómo impacta en nuestra Encuesta de Encuestas. 
.
.
.
#elecciones2024mx #eleccionesmexico #eleccionesmx #elecciones2024 #eleccionespresidenciales #pollsmx #fuerzaycorazonxméxico #4t",0,0,0,https://www.instagram.com/p/C3GqapfuBRv/,113
2024-02-08 23:40:04,instagram,HEstadodeMex,Xóchitl Gálvez,"🚨#Alerta | Celebra Javier Rivera denuncia de @xochitlgalvez a @lopezobrador ante la la Organización de Estados Americanos (@oea_oficial).
.
.
.
.

https://hgrupoeditorial.com/celebra-javier-rivera-denuncia-de-xochitl-galvez-a-amlo-en-oea/",0,0,0,https://www.instagram.com/p/C3GvNBsLiF1/,0
2024-02-08 23:42:32,instagram,Meganoticias León,Claudia Sheinbaum,"#Política 🤎📜🤎 La aspirante a la gubernatura de Guanajuato por la colación Morena-PT-Verde, Alma Alcaraz acompañó a Claudia Sheinbaum a la entrega de su constancia como candidata a la Presidencia de México por parte del Partido del Trabajo en la Ciudad de México. 

Alma Alcaraz comentó que en este evento mostraron la unidad que se vive dentro de la colación Sigamos Haciendo Historia en Guanajuato y en todo el país.

💻📲Meganoticias.mx",0,0,0,https://www.instagram.com/p/C3GvfESPN7x/,2
2024-02-09 00:43:41,instagram,EMEEQUIS,Xóchitl Gálvez,"Samuel García (@samuelgarcias) subió un video en sus redes sociales en el que se burla de Xóchitl Gálvez (@xochitlgalvez) por su pronunciación de la frase “walk the talk”, en clara injerencia electoral de un gobernador en funciones, lo cual está prohibido por la ley electoral. 

Lee la nota completa en el link de nuestra bio.",0,0,0,https://www.instagram.com/p/C3G2fAJMO51/,32
2024-02-09 01:00:29,instagram,Zona Franca Noticias,Claudia Sheinbaum,"#COLUMNA | #AlMargen✒️ | 📆 08 de febrero 2024

📌 En la última visita de Claudia a #GuanajuatoCapital hubo objeciones contra de la decisión de postular a Jorge Rodríguez Medrano a la alcaldía.
.
.
.
.
.
Lee nuestra sección editorial en💻zonafranca.mx (LINK EN BIO) #TuVisiónCríticaDelEntorno #Noticias #Editorial #Política #Elecciones2024 #ClaudiaSheinbaum #JorgeRodríguezMedrano #Morena",0,0,0,https://www.instagram.com/p/C3G4Z_SNcig/,9
2024-02-09 01:04:10,instagram,Expansion,Claudia Sheinbaum,"Los equipos de campaña de Claudia Sheinbaum y Xóchitl Gálvez cuentan con un porcentaje considerable de integrantes que provienen de cuadros partidistas, que oscila entre el 55% y el 74%. Estos equipos, además, requieren de un trabajo estratégico adicional coordinado por el ""war room"", compuesto por estrategas, consultores y analistas. 

En cuanto a la edad de los miembros, el equipo de Sheinbaum tiene un promedio de 59 años, con una variedad que va desde veteranos como Lorenzo Meyer y David Kershenobich, ambos de 81 años, hasta jóvenes como Altagracia Gómez Sierra y Citlalli Hernández, de 30 y 33 años, respectivamente. 

Por su parte, el equipo de Xóchitl Gálvez tiene un promedio de 57 años, con miembros más jóvenes como Jimena Villicaña, de 25 años, y otros más longevos como Jesús Ortega. En cuanto a la formación académica, los equipos de ambas candidatas tienen una variedad de antecedentes que incluyen instituciones como la UNAM, instituciones estatales y del extranjero. 

En nuestra revista de febrero de 2024, podrás encontrar ""LOS JUGADORES
DE LOS EQUIPOS DE CAMPAÑA"", donde encontrarás más información. 

#RevistaExpansiónFebrero2024 #CampañaPolítica #Elecciones #EquipoDeCampaña #ClaudiaSheinbaum #XóchitlGálvez",0,0,0,https://www.instagram.com/p/C3G41GAIm9z/,144
2024-02-09 01:51:54,instagram,Gustavo Callejas Romero,Claudia Sheinbaum,"Tenemos una misión llevar el mensaje de la #4T a cada rincón del país.

Mi reconocimiento a las y los compañeros coordinadores territoriales por su arduo trabajo para caminar en los ejidos, pueblos, veredas y montañas para juntos apoyar para que siga la #CuartaTransformación de la mano de la Doctora Claudia Sheinbaum.

#LaEsperanzaNosUne

#Hidalgo

#Pachuca

#morena

#GustavoCallejas",0,0,0,https://www.instagram.com/p/C3G-Sm7MkQR/,34
2024-02-09 02:10:47,instagram,Los Noticieristas,Claudia Sheinbaum,"Política 🏛️| En este primer debate presidencial podrás enviar tus preguntas a los candidatos través de las redes sociales a partir del 20 de febrero al 21 de marzo, anunció el Instituto Nacional Electoral (INE)🗳️",0,0,0,https://www.instagram.com/p/C3HAc5iMy5d/,17
2024-02-09 02:31:56,instagram,Político MX,Claudia Sheinbaum,"La precandidata a la Jefatura de Gobierno de la CDMX, Clara Brugada, destacó los avances económicos en la capital del país logrados bajo el mando de Claudia Sheinbaum; señaló que gracias al incremento en los salarios mínimos la ciudad avanza en el bienestar de las familias.

#clarabrugada #sheinbaum #claudiasheinbaum #cdmx #noticias #news",0,0,0,https://www.instagram.com/p/C3HC3zts9CN/,179
2024-02-09 03:01:06,instagram,salma Luevano Luna,Claudia Sheinbaum,"¡Acompáñemos a la Dra. @Claudiashein!

Este 1ro de marzo, vivamos juntos el inicio de una nueva etapa de la transformación en el #Zócalo capitalino.

¡Acompáñanos a celebrar el arranque de campaña de #ClaudiaSheinbaum rumbo a la Presidencia de #México🇲🇽!

Juntos, construiremos y TRANS 🏳️‍⚧️ formemos la #4taTransformación y consolidemos el #TriunfoDelPuebloDeMéxico.

#hastaqueladignidadsehagacostumbre",0,0,0,https://www.instagram.com/p/C3HGNhAg0MX/,106
2024-02-09 03:17:54,instagram,salma Luevano Luna,Claudia Sheinbaum,"¡Acompáñemos a la Dra. @Claudiashein!

Este 1ro de marzo, vivamos juntos el inicio de una nueva etapa de la transformación en el #Zócalo capitalino.

¡Acompáñanos a celebrar el arranque de campaña de #ClaudiaSheinbaum rumbo a la Presidencia de #México🇲🇽!

Juntos, construiremos y TRANS 🏳️‍⚧️ formemos la #4taTransformación y consolidemos el #TriunfoDelPuebloDeMéxico.

#HastaQueLaDignidadSeHagaCostumbre",0,0,0,https://www.instagram.com/p/C3HIIeeNBrP/,62
2024-02-09 03:28:04,instagram,pejelanndia,Xóchitl Gálvez,"Fuera morena y el kks Página · 10 mill. seguidores 
 #NarcoPresidenteAMLO #GuacamayaNews #NarcoCandidata #Política #ElGranCorruptor #MexicoVaConX #Loret #Morena #NiUnVotoAMORENA2024 #CasaBlanca #fuertecomotú #NarcoCandidataClaudia #NarcoPresidente #amlo #LaLeyEsLaLey #MEXICODESPIERTA #SantaLucía #MerecesMás #elclandeloslopez #NoLeSaquesClaudia #GuacamayaLeaks #SEDATU #TrenMAYA #RaTAMLO #peorpresidentedelahistoria #DosBocas #MéxicoPuedeMásQueAMLO #narcocandidataclaudia #Noticias #JoséRamón",0,0,0,https://www.instagram.com/p/C3HJS3FKrqO/,0
2024-02-09 03:29:14,instagram,pejelanndia,Xóchitl Gálvez,El inútil de las mil mentiras Página · 10 mill. seguidores #Morena #elclandeloslopez #ElGranCorruptor #Loret #NarcoCandidataClaudia #fuertecomotú #GuacamayaNews #MexicoVaConX #NarcoCandidata #CasaBlanca #NoLeSaquesClaudia #Política #amlo #MerecesMás #NiUnVotoAMORENA2024 #MEXICODESPIERTA #LaLeyEsLaLey #NarcoPresidente #SantaLucía #NarcoPresidenteAMLO #GuacamayaLeaks #SEDATU #TrenMAYA #RaTAMLO #peorpresidentedelahistoria #DosBocas #MéxicoPuedeMásQueAMLO #narcocandidataclaudia #JoséRamón #video,0,0,0,https://www.instagram.com/p/C3HJbY7KMt9/,1
2024-02-09 03:40:19,instagram,MILENIO,Claudia Sheinbaum,"Claudia Sheinbaum Pardo, Xóchitl Gálvez Ruiz y Jorge Álvarez Máynez tendrán que participar en los tres debates organizados por el Instituto Nacional Electoral (INE). ⁠
⁠
Para la elección 2024, los aspirantes presidenciales tendrán que demostrar sus propuestas de trabajo, alternativas y posibles soluciones a diversos temas que enfrenta el país y en esta ocasión las personas mayores a 13 años podrán enviar preguntas para que las candidaturas las respondan.⁠
⁠
Esto será a través de un micrositio público que habilitará el INE a partir del próximo 20 de febrero y estará disponible hasta el 21 de marzo.⁠
⁠
Los requisitos de las preguntas es que deben apegarse a los temas del debate, no pueden incluir discursos partidistas, ideológicos, religiosos, manifestaciones de discriminación, logros de gobierno o propaganda gubernamental, deben ser de forma general y abierta para que pueda contestarla cualquiera de las tres candidaturas presidenciales.⁠
⁠
#sheinbaum #xochitl #candidaturas #maynez #MilenioInforma #MilenioNoticias ⁠",0,0,0,https://www.instagram.com/p/C3HKq2lKBdG/,923
2024-02-09 03:40:19,instagram,MILENIO,Xóchitl Gálvez,"Claudia Sheinbaum Pardo, Xóchitl Gálvez Ruiz y Jorge Álvarez Máynez tendrán que participar en los tres debates organizados por el Instituto Nacional Electoral (INE). ⁠
⁠
Para la elección 2024, los aspirantes presidenciales tendrán que demostrar sus propuestas de trabajo, alternativas y posibles soluciones a diversos temas que enfrenta el país y en esta ocasión las personas mayores a 13 años podrán enviar preguntas para que las candidaturas las respondan.⁠
⁠
Esto será a través de un micrositio público que habilitará el INE a partir del próximo 20 de febrero y estará disponible hasta el 21 de marzo.⁠
⁠
Los requisitos de las preguntas es que deben apegarse a los temas del debate, no pueden incluir discursos partidistas, ideológicos, religiosos, manifestaciones de discriminación, logros de gobierno o propaganda gubernamental, deben ser de forma general y abierta para que pueda contestarla cualquiera de las tres candidaturas presidenciales.⁠
⁠
#sheinbaum #xochitl #candidaturas #maynez #MilenioInforma #MilenioNoticias ⁠",0,0,0,https://www.instagram.com/p/C3HKq2lKBdG/,923
2024-02-09 12:43:28,instagram,Mario Di Costanzo,Xóchitl Gálvez,Hasta en el @aifaaero saben quien será la próxima Presidenta de Mexico ! @Xochitl2024 @XochitlGalvez . Bien muy bien por ellos !,0,0,0,https://www.instagram.com/p/C3II21nOkgk/,31
2024-02-09 13:17:44,instagram,Adrian Ernesto Cepeda,Xóchitl Gálvez,"Stop by, see us at our AWP panel!

TODAY!!! 
3:20 PM to 4:35 PM
Beyond Borderlands: [Panel] Celebrating Essential Latinx Poetry 
from Texas Presses with: @xochitljulisa @lulubell.96 @thepoetnotarockstar @vincent_orantes @edward_vidaurre 
Room 2104B, Kansas City Convention Center, Street Level 

¡Viva La Poesía!",0,0,0,https://www.instagram.com/p/C3IMx0_LzmL/,16
2024-02-09 14:13:53,instagram,Steven W Thrasher,Xóchitl Gálvez,"Hey friends at awp who are pissed off at @awpwriter's response to @rawi_news's letter...check out my Palestinian Nebraskan cousin @natlk, who will be reading some new work tonight in honor of Palestinians. Hosted by @adozennothingpoetry",0,0,0,https://www.instagram.com/p/C3ITNIGISg7/,7
2024-02-09 15:11:54,instagram,XochiLove.rs,Xóchitl Gálvez,"Hoy tenemos #lamañaNeta de @xochitlgalvez a las 10:00 am.

Recuerden que pueden verla en vivo en sus redes sociales o en el link que les dejamos en nuestra biografía. 

#xóchitlgálvez #xochiltgalvez #xochilovers #méxico",0,0,0,https://www.instagram.com/p/C3IZ1-SsJEU/,143
2024-02-09 15:14:05,instagram,Columbia | SIPA,Xóchitl Gálvez,Professor Jim Holtje MIA ‘90 and his former student @jpablo_ampudia MPA ‘23 at The Council of the Americas where Ampudia moderated an event with Mexican presidential candidate @xochitlgalvez.,0,0,0,https://www.instagram.com/p/C3IaGDCOHuj/,291
2024-02-09 15:30:03,instagram,Contra Réplica,Claudia Sheinbaum,"Claudia Sheinbaum aseguró que las iniciativas de reforma que anunció el presidente Andrés Manuel López Obrador, serán difundidas ""casa por casa"" por las estructuras de Morena.

#Elecciones2024 #Morena #ClaudiaSheinbaum #AMLO #Reformas",0,0,0,https://www.instagram.com/p/C3Ib-cvgwRN/,6
2024-02-09 17:34:37,instagram,Xochitl Chips & Salsas,Xóchitl Gálvez,"Watching the Super Bowl just got a whole lot tastier with Xochitl chips and salsa🔥😋Cheering on my favorite team has never been more delicious! 😍🏈

#gameday #superbowl2024 #xochitl #xochitlchipsandsalsa #chipsandsalsa",0,0,0,https://www.instagram.com/p/C3IqLDvR7Zo/,16
2024-02-09 17:49:44,instagram,ABC Noticias MX,Claudia Sheinbaum,"🔴🔴La virtual candidata presidencial de la coalición Sigamos Haciendo Historia, “El Poder Judicial hoy no da justicia al que menos tiene, como lo mencionó el presidente, algo que dijo Morelos en los Sentimientos de la Nación y aún no lo hemos podido construir”, señaló.

Claudia también señaló que se debe debatir la reforma para los órganos autónomos, ya que dijo que no solamente se pueden cerrar los ojos y decir no al debate. “(...) ya ven que la oposición a todo le dice que no”, mencionó Sheinbaum. 

📸: ClaudiaSheinbaum / Facebook",0,0,0,https://www.instagram.com/p/C3Ir5_WMcLW/,50
2024-02-09 18:13:57,instagram,Daniel Hernández,Claudia Sheinbaum,"Hace mil ayeres en el Tianguis turístico persiguiendo a @claudia_shein y Miguel Torruco 

📸 @nikonmx

#photooftheday #fotoperiodista #claudiasheinbaum #NikonMx #nikonphotography #photofreelance",0,0,0,https://www.instagram.com/p/C3IurZQum4V/,9
2024-02-09 18:38:05,instagram,BCS Noticias,Claudia Sheinbaum,"👉 #ENTÉRATE: La candidata presidencial Claudia Sheinbaum, arribó a #SanJosédelCabo, para sostener reuniones con sus partidarios; después viajará a #Tijuana >>",0,0,0,https://www.instagram.com/p/C3Ixb4IMPsd/,337
2024-02-09 18:52:22,instagram,Francisco Vargas,Xóchitl Gálvez,"Xalapa se escribe con X de Xóchitl Gálvez, futura Presidenta de México.🤞🏻
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#xochitlpresidenta #xochitlgalvezpresidenta #xóchitlgálvez #xalapa #veracruz #coatepec #bocadelrio #pozarica #xochitlva #pepeyunes #pri #acciónnacional #cordoba #tuxpan #coatzacoalcos #minatitlán #perote #política #loslagosxalapa #xalapayork #uv #zonauv #universidadveracruzana #acciónjuvenil #fuerzarosa #xochilovers",0,0,0,https://www.instagram.com/p/C3IzEymRTfD/,260
2024-02-09 19:24:15,instagram,Here4TheKids,Xóchitl Gálvez,"You are invited to join our new Here4TheKids Abolition and Liberation Coalition, which is being led by our  Education & Coalition Director, Dr. L. Xochitl Vallejos @realdocv. Link in bio.

It is critical to bring together passionate agents-for-change — LIKE YOU ALL — to create a powerful force for transformation. Our coalition is dedicated to dismantling oppressive systems and fostering a society grounded in justice, equality, and liberation — and is being organized in solidarity with several other organizations, movements, and activists.

Together, we can achieve more. By uniting activists with diverse perspectives, experiences, and skills, we amplify our collective strength and impact. Recognizing the interconnected nature of social issues, we take an intersectional approach to our activism and believe in addressing the root causes of injustice and working towards holistic liberation.

Your passion and dedication are invaluable. Your unique perspective and experiences will enrich our coalition and contribute to the depth of our collective impact.

JOIN US!

Our first virtual meeting is this coming Monday, February 12, at 12 pm ET. This will be an opportunity for you to meet fellow activists, learn more about our coalition, and discuss how we can work together to bring about meaningful change.

“Thank you for your dedication to justice, and we look forward to the possibility of working alongside you in our shared pursuit of abolition and liberation.” — @realdocv",0,0,0,https://www.instagram.com/p/C3I2uSiP_jp/,121
2024-02-09 20:07:18,instagram,xevt,Jorge Álvarez Máynez,"#LoÚltimo Se reúne Máynez, precandidato de Movimiento Ciudadano  a la presidencia de la República con Minés de la Fuente, precandidata a la gubernatura de #Tabasco y 
Gerardo Gaudiano",0,0,0,https://www.instagram.com/p/C3I7pgASGBY/,50
2024-02-09 20:17:08,instagram,Mario Zamora,Xóchitl Gálvez,"Un gusto acompañar y participar en el diálogo que sostuvo @xochitlgalvez con el sector agroalimentario mexicano, representado por el @cnagropecuario, la @cnc_cen y la #CNPR. Abordamos la situación del campo, la cual presenta desafíos y grandes retos, y sobre cómo trabajar juntos para mejorarla, pues el campo es la fuente del sustento de la que depende la familia mexicana. Hay muchas cosas de las que podemos prescindir. De la que no podemos es de alimentarnos, y nos alimentamos del campo. ¡Aquí está el campo!",0,0,0,https://www.instagram.com/p/C3I8xk4vybX/,0
2024-02-09 20:35:04,instagram,Cuestione,Xóchitl Gálvez,"La #FEMDO investiga a @franciscocienfuegos, delegado de campaña de @xochitlgalvez en Nuevo León, por defraudación fiscal y lavado de dinero, por lo que la candidata dijo que el priista ya se puso a disposición de la @fgrmexico. En tanto, Cienfuegos afirmó ser víctima de “golpeteo político”.",0,0,0,https://www.instagram.com/p/C3I-0mnNSCH/,98
2024-02-09 20:42:02,instagram,Colima Noticias,Claudia Sheinbaum,"Morena con Claudia Sheinbaum encabeza simpatía ciudadana para la Presidencia de la República: Encuestadora MEBA 
-
#colimanoticias #colima 
-
https://www.colimanoticias.com/morena-con-claudia-sheinbaum-encabeza-simpatia-ciudadana-para-la-presidencia-de-la-republica-encuestadora-meba/",0,0,0,https://www.instagram.com/p/C3I_n77u6Kr/,10
2024-02-09 20:47:40,instagram,Armando Regil,Xóchitl Gálvez,"Siempre feliz de ver a @xochitlgalvez, nuestra próxima presidenta! 

Esta mañana estuve en su Conferencia de la Verdad #LaMañaNeta y fue una gran experiencia. 

Es admirable la manera en que explica los temas y responde a todas las preguntas de los periodistas. Siempre sonriente, valiente, creativa y ocurrente. Será una gran presidenta!",0,0,0,https://www.instagram.com/p/C3JARP6PsT4/,5
2024-02-09 21:05:05,instagram,RodRigo Fuentes Avila,Xóchitl Gálvez,"El PRI Oficial México del compañero Alejandro Moreno Cárdenas y la compañera Carolina Viggiano, se digitaliza y tecnifica para hacer de la tecnología un nuevo canal de acercamiento con la militancia, base de nuestra nueva expansión política.

#QueInicieLaRevolución 🇲🇽
Xóchitl Gálvez Ruiz 

👨‍👩‍👧‍👦 📲 💻 ✅

@pri_nacional
@alitomorenoc
@caroviggiano
@xochitlgalvez",0,0,0,https://www.instagram.com/p/C3JCQxELPj6/,55
2024-02-09 21:08:14,instagram,Sportline Kids Panamá,Jorge Álvarez Máynez,"#LONUEVO 😎 Nike Dunk Low “Year of the Dragon” 🐉

¡Ya está en Sportline Kids! Con una combinación de colores grises pero a la vez detalles divertidos como el dragón en el swoosh serán las nuevas favoritas de las estrellas.

¿Qué esperas? ¡No te quedes sin la tuya! De venta en sportline.com.pa 📲🐉",0,0,0,https://www.instagram.com/p/C3JCn0nvAz8/,120
2024-02-09 21:11:27,instagram,Ahora Tabasco Noticias,Jorge Álvarez Máynez,"🔴#AHORA| La precandidata única de Movimiento Ciudadano a la gubernatura de Tabasco, @minesdelafuente, compartió una foto a lado de @alvarezmaynez y @gerardogaudiano.

|#Noticias |#AhoraTabasco |#Tabasco l @movciudadanotabasco",0,0,0,https://www.instagram.com/p/C3JC_caR23B/,46
2024-02-09 21:20:10,instagram,Movimiento Ciudadano San Luis Potosí,Jorge Álvarez Máynez,"¡Y únete a la Caravana Fosfo FOSFO! 🚘🧡

@movciudadanomx 
@dantedelgador 
@alvarezmaynez 
@marcogamaslp 

*Mensaje dirigido a militantes y simpatizantes de movimiento ciudadano",0,0,0,https://www.instagram.com/p/C3JD_Qyuzmf/,44
2024-02-09 21:22:05,instagram,𝐙𝐄𝐁𝐑𝐀𝐒 𝐙𝐄𝐁𝐑𝐀𝐒 |𝐓𝐢𝐞𝐧𝐝𝐚 𝐝𝐞 𝐫𝐨𝐩𝐚.,Jorge Álvarez Máynez,"SUMMER TIME 🌸
CORSET IVANA + SHORT FALDA DENIM 👖
Encuéntralos en tallas y colores en todas nuestras tiendas físicas y vía online 🛒✅ 

#moda #new #lonuevo #outfit #dia #vacaciones #trend #top #tendencia #conjunto #online #web #tiendas #summer #verano",0,0,0,https://www.instagram.com/p/C3JENUEpdel/,8
2024-02-09 21:52:10,instagram,RTN MEDIOS,Claudia Sheinbaum,"Luego de visitar Hidalgo, Baja California y Baja California Sur, Claudia Sheinbaum llega a Hermosillo, Sonora con el objetivo de sostener diversas reuniones privadas con la estructura interna del movimiento de la Cuarta Transformación del estado.

En su visita Sheinbaum Pardo aprovechará para fortalecer el mensaje de unidad dentro de las filas partidistas que conforman la coalición ‘’Sigamos Haciendo Historia’’, con el objetivo de reforzar los lazos de cooperación entre quienes llevan los principios de la 4T por todo lo largo y ancho de las tierras sonorenses.

Tras su paso por Sonora, Claudia Sheinbaum continuará camino rumbo a Sinaloa, donde también se encontrará con la militancia de la entidad.

#RTNmedios",0,0,0,https://www.instagram.com/p/C3JHpmmprCW/,2
2024-02-09 21:57:52,instagram,Marina Del Pilar,Claudia Sheinbaum,"Hoy tenemos visita de lujo… Bienvenida a su casa Dra. @claudia_shein, Bienvenida a Baja California!!🫶",0,0,0,https://www.instagram.com/p/C3JITXLyED9/,1136
2024-02-09 22:39:21,instagram,Movimiento Ciudadano San Luis Potosí,Jorge Álvarez Máynez,"¡Acompáñanos en nuestro GRAN CIERRE de precampaña! 🚘🧡

¡Te esperamos 6:45 en el Asta Bandera! 🇲🇽✨

@movciudadanomx 
@dantedelgador 
@alvarezmaynez 
@marcogamaslp 

Mensaje dirigido a militantes y simpatizantes de Movimiento Ciudadano",0,0,0,https://www.instagram.com/p/C3JNDP8OY_-/,39
2024-02-09 22:45:40,instagram,Mario Zamora,Xóchitl Gálvez,"Con @xochitlgalvez el campo es solución y no problema. Nuestro proyecto no será indiferente a las mujeres y hombres del campo. En los últimos años se ha abandonado sistemáticamente al sector agroalimentario, es necesario unir esfuerzos y trabajar juntos para recuperar la grandeza del campo mexicano.",0,0,0,https://www.instagram.com/p/C3JNxdLOPlt/,68
2024-02-09 23:15:01,instagram,Polls MX,Claudia Sheinbaum,"De acuerdo con la encuesta de Mendoza Blanco & Asociados, 56.8% de los mexicanos considera que Claudia Sheinbaum es la candidata a la presidencia que representa el cambio que desean para México; 16.9% eligió a Xóchitl Gálvez y 3.5% a Jorge Álvarez Máynez. 

Consulta cómo se encuentran las preferencias por la Presidencia en nuestro sitio web. #PollsMx",0,0,0,https://www.instagram.com/p/C3JRIb2sa10/,135
2024-02-10 00:21:01,instagram,FRONTERA,Claudia Sheinbaum,"Tijuana BC- La doctora Claudia Sheinbaum Pardo, candidata de la Coalición Sigamos Haciendo Historia, fue recibida por los jóvenes y adultos mayores que militan en el Partido del Movimiento de Regeneración Nacional (Morena).

Con porras y cantos la recibieron en el Aeropuerto Internacional de Tijuana, en donde también estuvieron la alcaldesa municipal Montserrat Caballero Ramírez; la gobernadora estatal Marina del Pilar; la alcaldesa de Rosarito Araceli Brown; y otros funcionarios del gobierno.

Sheinbaum Pardo se reunirá con los militantes de la coalición, la cual está conformado por Morena, Partido del Trabajo y Partido Verde Ecologista de México.

Previo al arranque que de las campañas electorales por la presidencia de México, dijo estar contenta con el recibimiento y apoyo ciudadano.

En meses pasados también se reunió con los jóvenes y adultos en Rosarito, en donde se comprometió a continuar con los apoyos y becas para adultos mayores y jóvenes, entre otras políticas de la Cuarta Transformación.

📝: Khennia Reyes 
📸: Roberto Delgado
#Tijuana #BC #ClaudiaSheinbaum",0,0,0,https://www.instagram.com/p/C3JYr2fuiSx/,546
2024-02-10 00:29:04,instagram,Uniradio Informa Baja California,Claudia Sheinbaum,"RECIBE MARINA DEL PILAR A CLAUDIA SHEINBAUM EN TIJUANA

Marina del Pilar recibió a Claudia Sheinbaum, líder nacional de la 4T, en Baja California donde sostendrá una serie de actividades y reuniones con simpatizantes y militantes de MORENA.

La gobernadora mostró la primera imagen de la aspirante a la Presidencia en su arribo al estado.

#MarinaDelPilar #ClaudiaSheinbaum #4T #BajaCalifornia #Tijuana #Morena",0,0,0,https://www.instagram.com/p/C3JZm17PAqZ/,54
2024-02-10 00:29:17,instagram,PoderMX,Claudia Sheinbaum,"Marina Del Pilar recibió a Claudia Sheinbaum, líder nacional de la 4T, en Baja California donde sostendrá una serie de actividades y reuniones con simpatizantes y militantes de MORENA.

La gobernadora mostró la primera imagen de la aspirante a la Presidencia en su arribo al estado.",0,0,0,https://www.instagram.com/p/C3JZoVDNVY8/,7
2024-02-10 00:41:14,instagram,Roberto Carlos López García,Xóchitl Gálvez,"Celebramos el #DíaDelAmorYLaAmistad con mis amigos de Manos que Alivian, asociación que preside mi amiga y compañera Yanitzi Palomo.

Muchas gracias por la invitación, siempre es un gusto compartir, llenarme del cariño de mi gente y saludar a la Secretaria de mi partido @xochitlgalvez, quien también nos acompañó en esta amena tarde.
#SomosPRI ❤️",0,0,0,https://www.instagram.com/p/C3Ja_7zt4bz/,18
2024-02-10 00:45:12,instagram,Uniradio Informa Baja California,Claudia Sheinbaum,"Tijuana le da la bienvenida a Claudia Sheinbaum

#Tijuana #ClaudiaSheinbaum #Bienvenida #4T #MORENA",0,0,0,https://www.instagram.com/p/C3Jbc8zRNQg/,13
2024-02-10 00:52:25,instagram,Tijuana en Línea Noticias,Claudia Sheinbaum,"🔴 RECIBE MARINA DEL PILAR A CLAUDIA SHEINBAUM EN TIJUANA 🤝🏼

🫂 Marina del Pilar recibió a Claudia Sheinbaum, líder nacional de la 4T, en Baja California donde sostendrá una serie de actividades y reuniones con simpatizantes y militantes de MORENA.

La gobernadora mostró la primera imagen de la aspirante a la Presidencia en su arribo al estado.

 #Entérate #TijuanaEnLinea #TienesQueSaberlo",0,0,0,https://www.instagram.com/p/C3JcR2iLdaO/,4
2024-02-10 02:26:38,instagram,Paulina Aguado Romero,Jorge Álvarez Máynez,"#ElFuturoEsNaranja🍊 #LoNuevo #MovimientoCiudadano #MasPuestaQueNunca #Querétaro #LoNuevoEsPaulina
🥰🤩😊🤗
Mensaje dirigido a militantes y simpatizantes de Movimiento Ciudadano.",0,0,0,https://www.instagram.com/p/C3JnD7JtJk5/,37
2024-02-10 03:21:56,instagram,Chismecito Político,Xóchitl Gálvez,,0,0,0,https://www.instagram.com/p/C3JtY5EuXxM/,1528
2024-02-10 03:23:24,instagram,RodRigo Fuentes Avila,Xóchitl Gálvez,"Existen priistas sin quienes los triunfos serían ininteligibles, como el Dr. Abraham Güemes Castillo, Secretario Técnico de la Comisión Nacional de Procesos Internos.

Gracias al Dip. Pablo Angulo Briceño, con quien cumpliremos la misión.

Alejandro Moreno Cárdenas 
Carolina Viggiano 
Xóchitl Gálvez Ruiz

@xochitlgalvez
@alitomorenoc
@caroviggiano
@pabloangulob90",0,0,0,https://www.instagram.com/p/C3JtjoSNcbS/,73
2024-02-10 04:00:19,instagram,El Universal,Claudia Sheinbaum,Claudia Sheinbaum insistió en una reforma que permita elegir a jueces por la vía del voto popular.,0,0,0,https://www.instagram.com/p/C3Jxx-KKup9/,1637
2024-02-10 04:05:43,instagram,EL PAÍS México,Claudia Sheinbaum,"López Obrador defiende que anclarse en los pobres es “ir a la segura” para transformar el orden social. “Nunca olvidemos que quien respalda la Cuarta Transformación es el pueblo. Por eso, jamás debemos traicionarlo”, apunta

Además, revela que en 2018, los empresarios pensaron en el comediante Eugenio Derbez como candidato presidencial del PRI-PAN

📌Lea la nota completa en el enlace de nuestra bio
#EugenioDerbez #AMLO #Morena #CuartaTransformación #ClaudiaSheinbaum",0,0,0,https://www.instagram.com/p/C3JyZkUNNiO/,379
2024-02-10 13:59:29,instagram,pejelanndia,Xóchitl Gálvez,"Que le avisen al #NarcoPresidente que @TheEconomist, uno de los medios más influyentes del mundo, publica esta semana lo que es ya inocultable: recibió #cash del narco en el 2006

Se habla de 2 a 4 mdd del “señor Guzmán”. 

 #MexicoVaConX #NarcoPresidente #MEXICODESPIERTA #GuacamayaNews #elclandeloslopez #Morena #NoLeSaquesClaudia #SantaLucía #Política #NiUnVotoAMORENA2024 #fuertecomotú #NarcoPresidenteAMLO #LaLeyEsLaLey #MerecesMás #amlo #ElGranCorruptor #NarcoCandidataClaudia #Loret #NarcoCandidata #CasaBlanca #GuacamayaLeaks #SEDATU #TrenMAYA #RaTAMLO #peorpresidentedelahistoria #DosBocas #MéxicoPuedeMásQueAMLO #narcocandidataclaudia #Noticias #JoséRamón",0,0,0,https://www.instagram.com/p/C3K2WilOOpH/,1
