datetime,platform,username,candidate_name,text,comment_count,view_count,like_count,url,num_interaction
2024-03-02 17:00:09,instagram,Político MX,Jorge Álvarez Máynez,"Esto podrán gastar @claudia_shein , @xochitlgalvez y @alvarezmaynez en su campaña presidencial

Los candidatos presidenciales de la 4T, PRI, PAN y PRD, y Movimiento Ciudadano, tienen autorizado gastar casi 661 millones de pesos; por su parte, los diputados tendrán como tope de campaña poco más de 2 millones de pesos, mientras que para los senadores la cantidad puede variar dependiendo cada estado.

#xochitlgalvez #sheinbaum #claudiasheinbaum #alvarezmaynez #noticias #news #politicomx",0,0,0,https://www.instagram.com/p/C4BPuJwsyQr/,349
2024-03-02 17:11:29,instagram,Me-orth Wëra,Claudia Sheinbaum,"Lamento apagar la ALGARABÍA del evento de Sheinbaum.
Pero aquí está un vídeo donde entregaron dinero a sus ""SEGUIDORES"" para el Morenafest
Perdón ehhh.
Supongo @Claudiashein  no sabe nada de ésto. 🤔🤷
#Sheinbaum #morena #AcarreadosFest 
#seguidores #destacar",0,0,0,https://www.instagram.com/tv/C4BRA0egdse/,1
2024-03-02 17:32:16,instagram,PRDMéxico,Xóchitl Gálvez,"#Jalisco merece más. 

Su gente está lista para un México mejor y de la mano de  @xochitlgalvez lo vamos a hacer real.

¡No les vamos a fallar! #MxSinMiedo #VotaPRD",0,0,0,https://www.instagram.com/p/C4BTZWCx75u/,42
2024-03-02 17:47:39,instagram,RTN MEDIOS,Claudia Sheinbaum,"Cerca del Hemiciclo de Juárez y la Alameda Central, hay distintos puestos que venden artículos de AMLO, incluyendo camisas, chalecos, bolígrafos, etc

Rumbo al inicio de la campaña electoral de Claudia Sheinbaum en el Zócalo capitalino, vendedores ambulantes aprovecharon para poner a la venta productos del Presidente, Andrés Manuel López Obrador, tales como Amlitos, tazas, calendarios, monederos, playeras y gorras.

Mientras los simpatizantes de Morena se dirigían al Zócalo de la Ciudad de México, en diversos puestos pudieron adquirir artículos varios de AMLO y del partido Morena, sin embargo, no se observaron productos de la candidata presidencial de la coalición ""Sigamos Haciendo Historia"", Claudia Sheinbaum.

FUENTE. EL UNIVERSAL.

#RTNmedios",0,0,0,https://www.instagram.com/p/C4BVJ_arnNT/,8
2024-03-02 17:59:04,instagram,El Sol de México ☀️,Claudia Sheinbaum,"🗳️ Este viernes arrancaron campaña los tres candidatos a la presidencia de México.
📍Desde distintos puntos del país, los tres candidatos dieron a conocer sus propuestas de campaña y las ideas que defenderán durante los próximos 90 días de campaña.

🗣️ En la CDMX, Claudia Sheinbaum, acompañada por Clara Brugada, dio lectura a sus 100 propuestas de campaña, además de asegurar que defenderá los proyectos que enarbola el presidente López Obrador.

😳 Por su parte, desde Irapuato, Guanajuato, y ante unas 25 mil personas, la candidata de la coalición Fuerza y Corazón por México, Xóchitl Gálvez, firmó ante notario público “un pacto de sangre” para no desaparecer los programas sociales y los apoyos a la población. 

🟠 Asimismo, con un retraso considerable de tiempo, Jorge Álvarez Máynez, candidato de Movimiento Ciudadano, aseguró que en 90 días revertirá todas las encuestas, pues dijo que recorrerá todo el país para mostrar que una tercera opción de proyecto de nación es viable.

🔴 Se espera que este sábado los candidatos tengan eventos en Jalisco, Sonora y Chihuahua.

📸 Aracely Martínez, Roberto Hernández y Francisco Carmona | El Sol de León

#ClaudiaSheinbaum #México #Elecciones2024 #JorgeÁlvarezMáynez #XóchitlGálvez",0,0,0,https://www.instagram.com/p/C4BWdrhPzdD/,31
2024-03-02 17:59:27,instagram,PRDMéxico,Xóchitl Gálvez,"Con cabeza, corazón y coraje, sacaremos a México del hoyo en el que MORENA lo dejó.

La verdadera izquierda está con @xochitlgalvez. #VotaPRD #MxSinMiedo",0,0,0,https://www.instagram.com/p/C4BWga7ROTh/,3
2024-03-02 18:00:29,instagram,Político MX,Jorge Álvarez Máynez,"#PMX2024 I ¿Dónde nació, qué estudió y que ha hecho Jorge @alvarezmaynez? 

El candidato de @movciudadanomx a la presidencia es licenciado en Relaciones Internacionales, cuenta con maestría en Derecho Constitucional y Derechos Humanos además de otra maestría en Administración Pública, en su trayectoria política se encuentra el haber sido regidor de su natal Zacatecas de 2004 a 2007 por el @prdmexico, en 2010 ocupó el puesto de diputado local por Nueva Alianza y el @pri_nacional; en 2013 se unió a MC, donde ha sido secretario de organización política, diputado federal, secretario general, coordinador de bancada y finalmente candidato presidencial.",0,0,0,https://www.instagram.com/p/C4BWn-PrCHQ/,544
2024-03-02 18:00:51,instagram,XochiLove.rs,Xóchitl Gálvez,"📣 Xochilovers de #Toluca, vamos a arropar a nuestra @xochitlgalvez.

Por un #MxSinMiedo🤞🏽🩷

🔗 Link en historias",0,0,0,https://www.instagram.com/p/C4BWqoXrEG1/,1098
2024-03-02 18:01:00,instagram,El Comercio de Colorado,Claudia Sheinbaum,"#ClaudiaSheinbaum arrancó su campaña en el #Zócalo. #Morena
https://elcomerciodecolorado.com/claudia-sheinbaum-arranco-su-campana-en-el-zocalo/",0,0,0,https://www.instagram.com/p/C4BWribPVsV/,0
2024-03-02 18:09:41,instagram,Forbes México,Claudia Sheinbaum,"#Elecciones2024 
🗳️ México inicia campañas con Sheinbaum adelante y Gálvez por la remontada

Sheinbaum presenta plan de 100 puntos, Gálvez se compromete con tinta y sangre a no eliminar programas sociales de AMLO y Máynez habla de la inseguridad
.
.
.
.
.
#elecciones #claudiasheinbaum #xóchitlgálvez #jorgealvarezmaynez #procesoelectoral #mexico #eleccionesmexico #noticias #campañaelectoral",0,0,0,https://www.instagram.com/p/C4BXrXwOFUW/,10579
2024-03-02 18:16:05,instagram,PRI,Xóchitl Gálvez,"Nuestro Presidente @alitomorenoc se encuentra en #Jalisco acompañando a nuestra Candidata a la Presidencia de la República, @XochitlGalvez, y a nuestra Candidata a la Gubernatura, @lauraharo, en su gran arranque por el triunfo.

¡Vamos con todo a la victoria, para recuperar la seguridad de las y los jaliscienses! 

#ElPRIsíResuelve
#MxSinMiedo
#PorUnJaliscoSeguro",0,0,0,https://www.instagram.com/p/C4BYaO7xq0i/,368
2024-03-02 18:17:51,instagram,pejelanndia,Xóchitl Gálvez,"Imagínate ser la candidata impuesta por el oficialismo, tener a la disposición de tu campaña todo el dinero y recursos  del Gobierno Federal, que AMLO (con dinero público) te organice un inicio de campaña en el Zócalo capitalino con Bandera, zona vip, concierto, acarreados y lonche incluidos, no conforme con eso, que el mismo presidente de la república que ama violar la ley electoral, promocione tu evento, para que llegues tu, toda mensa te pares ante miles de personas y digas: 
“Tenemos 2 caminos,que siga la corrupción, digo, la transformación” reconociendo inconscientemente que el movimiento que representas y al que buscas dar continuidad NO VALE MADRE y de paso, arruinando más de 5 años de campaña ilegal y uso de recursos públicos para promocionarte.
Bueno, eso le pasó a Claudia “Mi primera chamba” Sheinbaum.

 #NarcoCandidata #NarcoPresidente #NarcoDictadorAmlo #NoLeSaquesClaudia #NarcoGobiernoAMLO #MEXICODESPIERTA #ElGranCorruptor #NarcoPresidenteAMLO1 #LaLeyEsLaLey #NarcoPresidenteAMLO3 #NarcopredidenteAMLO #NarcoCandidataClaudia #fuertecomotú #MexicoVaConX #NarcoPresidenteAML04 #NarcopredidenteAMLO2 #elclandeloslopez #Megafarmacia #NarcoCandidataClaudia4",0,0,0,https://www.instagram.com/p/C4BYnKtOE_U/,0
2024-03-02 18:21:56,instagram,Joanna | @bamabookgal ⚡️,Xóchitl Gálvez,"MARCH TBR | 📖✨

March is stacked with so many great new reads! After sticking to my TBR last month I’m excited to have some new books to read! My current read is Bye, Baby but y’all help me out and let me know what I should read first!!!
‌

✨ Book Club Pick

- THE FROZEN RIVER by @ariel.lawhon 

✨ Shop My Shelves

- THE NATURALS by @authorjenlynnbarnes 
- BRIDE by @alihazelwood 

✨ New Releases/ARCs

- BYE, BABY by @carolatlovering 
- WOMEN OF GOOD FORTUNE by @thesophiewan 
- WHERE SLEEPING GIRLS LIE by @faridahlikestea 
- ONE IN A MILLENNIAL by @katekennedy 
- MY LUCKY CHARM by @courtneywalsh 

✨ 12 in 12 Challenge

- THE READING LIST by @saranishaadamsbooks 

✨ Book of the Month

- ANITA DE MONTE LAUGHS LAST by @xochitltheg 
- KILL FOR ME KILL FOR YOU by @sscav 

Do you see any that are on your TBR this month?!!",0,0,0,https://www.instagram.com/p/C4BZFImLs8f/,244
2024-03-02 18:27:47,instagram,Partido Morena,Claudia Sheinbaum,"Ya empezó la campaña rumbo a la presidencia y nuestra candidata @claudia_shein, encabeza todas las encuestas.

De la mano del pueblo, vamos a seguir transformando a México.

#ClaudiaPresidenta",0,0,0,https://www.instagram.com/p/C4BZv8Qvg-h/,967
2024-03-02 18:40:00,instagram,PRI,Xóchitl Gálvez,"Nuestras candidatas a la Presidencia de la República y a la Gubernatura de Jalisco, @XochitlGalvez y @lauraharo, son mujeres con experiencia y capacidad probada, que van a trabajar con firmeza para resolver los graves problemas que enfrenta México, como la inseguridad y la crisis en el sistema de salud.

#ElPRIsíResuelve
#MxSinMiedo
#PorUnJaliscoSeguro",0,0,0,https://www.instagram.com/p/C4BbJbLRFkU/,241
2024-03-02 18:40:33,instagram,Contexto De Durango,Claudia Sheinbaum,"🗳️ Sheinbaum llega a tierras duranguenses 🌄🇲🇽
#Local
Por @luis__juarex 

Con el motivo del arranque de campaña hacia la contienda electoral de 2024, la candidata a la presidencia de la República Mexicana del partido de Movimiento de Regeneración Nacional (MORENA), misma quien encabeza la colocación de Sigamos Haciendo Historia (SHH) conformada por el Partido del Trabajo (PT) y el Partido Verde Ecologista de México (PVEM), tendrá presencia en la región Laguna, en el Parque Morelos Gómez Palacio Durango, en punto de las 7 de la tarde este 2 de marzo.

 #Sheinbaum #Elecciones2024 #MORENA #Durango #SHH",0,0,0,https://www.instagram.com/p/C4BbNgauX0d/,7
2024-03-02 18:44:18,instagram,Movimiento Ciudadano San Luis Potosí,Jorge Álvarez Máynez,"¡Mensaje a Movimiento Naranja! 🍊 

Ayer iniciamos el camino para transformar la historia de México. 😎

Contamos con la candidatura presidencial de Jorge Álvarez Máynez, representante de la nueva política apoyado por @PabloLemusN y Tecutli Gomez.

Juntos y juntas, construiremos el cambio que el país necesita. 🍊💥👊🏾

 #LoNuevoVaEnSerio

@alvarezmaynez 
@movciudadanomx 
@dantedelgador 
@marcogamaslp",0,0,0,https://www.instagram.com/p/C4Bbo53uJGD/,21
2024-03-02 18:48:30,instagram,Eso Mamona,Claudia Sheinbaum,"Para más memes 👇SIGUE👇 a @esomamona.mx_
.

.

.

#meme #memes #memesespañol #memesenespañol #memes😂#memestagram 

#memesmexico #memesmexicanos #mememexico #lgbtmemes #gaymemes 

#memesgay #memesgays #gay #lbgtq #drag 

#ClaudiaSheinbaum #planc #xóchitlgálvez #4t #Amlo

#matilda #tronchatoro #matildaelmusical #pato #patitos

#patito #patitosenlacabeza #patos",0,0,0,https://www.instagram.com/p/C4BcHvpJ04q/,322
2024-03-02 18:49:15,instagram,Francisco Vargas,Claudia Sheinbaum,Por supuesto que somos diferentes. 🤫,0,0,0,https://www.instagram.com/p/C4BcNPoRxyB/,291
2024-03-02 18:49:15,instagram,Francisco Vargas,Xóchitl Gálvez,Por supuesto que somos diferentes. 🤫,0,0,0,https://www.instagram.com/p/C4BcNPoRxyB/,291
2024-03-02 18:59:30,instagram,PRI,Xóchitl Gálvez,"Desde #Jalisco lo decimos fuerte y claro, vamos a recuperar la seguridad de nuestro país de la mano de @XochitlGalvez y @lauraharo.

¡México merece vivir en paz!

#ElPRIsíResuelve
#MxSinMiedo
#PorUnJaliscoSeguro",0,0,0,https://www.instagram.com/p/C4BdYRNRaXt/,305
2024-03-02 19:06:25,instagram,Partido Morena,Claudia Sheinbaum,"Con el corazón a la izquierda y las convicciones firmes, @claudia_shein va a construir el segundo piso de la Cuarta Transformación. 

¡No nos vamos a rendir nunca cuando se trate de luchar por los derechos del pueblo! 

#ClaudiaPresidenta",0,0,0,https://www.instagram.com/p/C4BeK6qvO37/,477
2024-03-02 19:07:01,instagram,Manuel Rodríguez González,Claudia Sheinbaum,"Zócalo lleno, a reventar por un pueblo unido en torno a una visión: construir el #SegundoPiso de la #CuartaTransformación, una propuesta de continuidad, 100 compromisos claros, con profunda visión social.

¡Los mexicanos queremos a #ClaudiaPresidenta!; una mujer transformadora que dirigirá el rumbo de nuestro querido México teniendo claro que es parte de un gran movimiento social y cuidando el legado de @lopezobrador, el mejor presidente de los tiempos modernos del país.

#HastaLaVictoria
#EsUnHonorEstarConClaudiaHoy
#EsUnHonorEstarConObrador",0,0,0,https://www.instagram.com/p/C4BePQhvzhC/,36
2024-03-02 19:15:51,instagram,Gerardo Fernandez Noroña,Xóchitl Gálvez,,0,0,0,https://www.instagram.com/p/C4BfP_cu73-/,2655
2024-03-02 19:17:07,instagram,Reporte Índigo,Claudia Sheinbaum,"La tarde del viernes 1 de marzo, la candidata presidencial de Morena, Claudia Sheinbaum, llevó a cabo su primer acto de campaña desde el emblemático Zócalo de la Ciudad de México, en compañía de Clara Brugada, la candidata guinda a gobernar la capital.

Sin embargo, un momento específico capturó la atención de los usuarios de redes sociales. En las imágenes compartidas en las plataformas digitales, se observa un presunto jaloneo o roces entre Brugada y Sheinbaum mientras se abrazaban ante las cámaras. Los videos muestran cierta dificultad para coordinarse durante el abrazo y el alzado de manos.",0,0,0,https://www.instagram.com/p/C4BfZTBN540/,123
2024-03-02 19:47:16,instagram,Chismecito Político,Xóchitl Gálvez,Noroña publica adivinanza en su cuenta de X xd,0,0,0,https://www.instagram.com/p/C4Bi2HUOFQJ/,1071
2024-03-02 19:51:16,instagram,"Ale ""Wera"" Reynoso",Xóchitl Gálvez,Recuperemos México 🇲🇽 con @xochitlgalvez candidata a la Presidencia de la República. #MxSinMiedo🤞🏻🩷 #xochitlpresidenta2024,0,0,0,https://www.instagram.com/p/C4BjTZQOOPf/,65
2024-03-02 19:51:48,instagram,Laura Haro Ramírez,Xóchitl Gálvez,"Hoy, junto con @xochitlgalvez fijamos la idea clara de que el único voto útil es aquel que le da su confianza a quienes hoy representan un proyecto distinto. 

Tenemos las manos limpias, México. Queremos, como tú, vivir nuevamente una realidad distinta. 

Querida Xóchitl, ¡me llena de ilusión  llevar este proceso electoral con mujeres tan chingonas como tú! ¡No paramos! 

#PorUnJaliscoSeguro
#LauraGobernadora",0,0,0,https://www.instagram.com/p/C4BjXQuOhs_/,286
2024-03-02 19:53:07,instagram,Contra Réplica,Claudia Sheinbaum,"La candidata presidencial de Morena, Claudia Sheinbaum, destacó los resultados conseguidos en materia de seguridad, durante su mandato como jefa de Gobierno de la CDMX.

#ClaudiaSheinbaum #CDMX #Morena #Seguridad #Elecciones2024",0,0,0,https://www.instagram.com/p/C4Bjg7fPWaA/,0
2024-03-02 20:00:22,instagram,Miguel Salim,Xóchitl Gálvez,"💙 Así vivimos el inicio de campaña. 
Que alegría ver a tantas amigas y amigos decididos a trabajar #PorUnMejorGuanajuato “Llegó la hora de avanzar” 🤞 

@libiadennise @xochitlgalvez @markocortesm",0,0,0,https://www.instagram.com/p/C4BkWHNoyiA/,18
2024-03-02 20:33:53,instagram,Político MX,Xóchitl Gálvez,"La candidata presidencial del PAN, PRI y PRD, @xochitlgalvez, afirmó que las Fuerzas Armadas deben regresar a los cuarteles a cumplir su
principal tarea de defender el territorio nacional. “Que se escuche bien: vamos a desmilitarizar el país. El Ejército va a dejar de bachear carreteras, de construir hoteles, de construir trenes. El Ejército va a estar a donde tiene que estar: a defender a la Patria”, enfatizó en su gira por Zapopan, Jalisco.

#news #noticias #xochitlgalvez #pripanprd #fuerzaycorazon #jalisco #zapopan #elecciones2024 #eleccionespresidenciales #políticomx #fyp",0,0,0,https://www.instagram.com/p/C4BoLffR3Cw/,685
2024-03-02 20:36:50,instagram,Latinus,Xóchitl Gálvez,"La candidata presidencial de Fuerza y Corazón por México, @xochitlgalvez, prometió desmilitarizar al país y reforzar las medidas de seguridad porque el territorio está “a merced de la delincuencia”.
 “Hoy, los delincuentes están apropiados del territorio mexicano, por eso, el Ejército va a dejar de bachear carreteras, el Ejército va a dejar de construir hoteles, va a dejar de construir trenes, va a dejar de estar en las aduanas, el Ejército va a donde tiene que estar, a defender a la patria”, dijo la abanderada del @pri_nacional, @accionnacional y @prdmexico durante una reunión desde Jalisco. 
#Latinus #InformaciónParaTi",0,0,0,https://www.instagram.com/p/C4BohIAuDq-/,13568
